f,4,0,95,0.99,s,VNS_EPP-SL,30,100,33, 29, 0, 21, 40, 7, 28, 52, 30, 31, 19, 34, 0, 46, 85, 0, 13, 12, 10, 14, 22, 5, 25, 41, 38, 27, 63, 43, 56, 20, 23, 0, 26, 24, 45, 67, 50, 83, 68, 75, 61, 47, 65, 36, 69, 48, 49, 11, 70, 37, 87, 35, 39, 79, 80, 62, 6, 4, 78, 2, 86, 8, 18, 1, 77, 73, 64, 42, 84, 17, 71, 74, 58, 59, 60, 82, 0, 0, 0, 0, 0, 9, 0, 51, 57, 0, 0, 0
f,4,0,100,0.99,s,VNS_EPP-SL,30,100,0, 85, 7, 9, 12, 71, 55, 26, 31, 30, 40, 17, 63, 50, 0, 5, 21, 19, 25, 56, 46, 70, 13, 43, 37, 24, 41, 15, 4, 33, 75, 23, 48, 53, 38, 16, 20, 57, 45, 8, 29, 52, 77, 51, 28, 49, 86, 65, 32, 34, 83, 62, 73, 2, 68, 67, 1, 80, 84, 10, 6, 14, 44, 61, 79, 42, 60, 39, 74, 58, 78, 22, 87, 81, 36, 64, 59, 82, 27, 76, 0, 0, 72, 0, 0, 0, 3, 0
i,1,0,70,0.99,s,VNS_EPP-SL,30,100,21, 30, 0, 58, 0, 22, 43, 0, 53, 67, 51, 20, 41, 26, 4, 49, 40, 47, 2, 44, 14, 88, 5, 0, 70, 64, 34, 85, 63, 42, 48, 79, 62, 86, 56, 32, 72, 78, 16, 46, 61, 18, 84, 71, 45, 73, 77, 9, 27, 33, 25, 13, 24, 8, 6, 17, 11, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0
i,1,0,75,0.99,s,VNS_EPP-SL,30,100,0, 22, 14, 61, 42, 0, 44, 65, 53, 20, 9, 85, 72, 34, 51, 31, 49, 47, 63, 4, 0, 71, 55, 70, 45, 86, 48, 46, 26, 58, 56, 69, 15, 21, 79, 88, 76, 84, 67, 78, 87, 35, 40, 30, 6, 62, 66, 28, 32, 16, 7, 18, 12, 33, 24, 43, 2, 1, 10, 11, 0, 68, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,0,80,0.99,s,VNS_EPP-SL,30,100,72, 0, 48, 0, 18, 63, 68, 30, 44, 53, 55, 65, 67, 64, 34, 70, 82, 42, 83, 84, 20, 54, 49, 58, 26, 31, 9, 69, 15, 86, 88, 85, 51, 45, 75, 22, 61, 0, 60, 40, 66, 14, 5, 17, 71, 24, 0, 41, 12, 46, 32, 56, 25, 6, 77, 11, 35, 8, 21, 28, 7, 2, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 43, 0, 78, 87, 0, 0, 0, 0, 0, 0, 0
i,1,0,85,0.99,s,VNS_EPP-SL,30,100,0, 55, 82, 0, 18, 85, 64, 31, 81, 44, 42, 58, 0, 43, 79, 34, 60, 22, 9, 88, 47, 41, 78, 70, 15, 5, 63, 69, 61, 4, 65, 35, 86, 68, 46, 80, 20, 40, 50, 77, 38, 26, 59, 67, 25, 52, 24, 13, 10, 30, 72, 84, 11, 2, 8, 75, 29, 14, 21, 7, 16, 33, 73, 6, 49, 32, 45, 19, 17, 0, 0, 0, 0, 0, 48, 0, 0, 0, 53, 0, 66, 0, 0, 0, 0, 0, 0, 0
i,1,0,90,0.99,s,VNS_EPP-SL,30,100,0, 18, 0, 42, 22, 85, 51, 53, 58, 20, 82, 14, 69, 44, 45, 48, 60, 46, 9, 88, 84, 49, 54, 83, 2, 26, 71, 5, 41, 81, 78, 66, 79, 40, 24, 56, 43, 30, 34, 68, 86, 21, 55, 59, 32, 50, 64, 63, 72, 76, 61, 73, 70, 11, 8, 65, 77, 4, 28, 38, 29, 23, 31, 19, 67, 10, 6, 16, 39, 13, 17, 15, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 3, 0, 0, 0
i,1,0,95,0.99,s,VNS_EPP-SL,30,100,51, 0, 81, 0, 85, 55, 40, 22, 65, 31, 42, 49, 18, 58, 88, 21, 69, 72, 41, 64, 20, 47, 48, 79, 14, 30, 26, 77, 9, 67, 76, 86, 73, 63, 53, 71, 16, 75, 84, 61, 60, 24, 25, 68, 13, 38, 6, 15, 56, 5, 12, 33, 19, 35, 2, 23, 83, 46, 78, 4, 44, 27, 43, 3, 45, 37, 52, 11, 39, 28, 59, 80, 1, 50, 8, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 82
i,1,0,100,0.99,s,VNS_EPP-SL,30,100,40, 0, 81, 63, 22, 51, 4, 58, 72, 18, 42, 64, 53, 65, 85, 34, 20, 82, 2, 88, 31, 30, 66, 83, 78, 48, 0, 9, 49, 54, 71, 86, 77, 44, 67, 45, 61, 73, 75, 46, 79, 68, 80, 47, 14, 84, 60, 59, 15, 12, 5, 76, 28, 11, 41, 6, 36, 62, 16, 7, 35, 55, 10, 26, 25, 39, 8, 32, 27, 17, 33, 23, 29, 3, 13, 52, 19, 21, 0, 0, 43, 0, 0, 0, 0, 0, 0, 70
f,3,0,70,0.99,s,VNS_EPP-SL,30,100,0, 13, 77, 42, 7, 31, 45, 23, 39, 34, 54, 55, 50, 49, 9, 0, 6, 83, 47, 17, 57, 22, 56, 0, 24, 0, 14, 46, 29, 40, 81, 5, 73, 60, 3, 76, 41, 84, 74, 26, 85, 20, 16, 72, 79, 25, 15, 63, 65, 86, 58, 71, 10, 38, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 88, 0, 0, 0, 0, 11, 0, 0, 0, 35, 0, 0, 0
f,3,0,75,0.99,s,VNS_EPP-SL,30,100,9, 0, 77, 24, 15, 19, 0, 39, 34, 0, 47, 50, 3, 56, 25, 76, 13, 10, 41, 31, 86, 46, 45, 54, 17, 12, 16, 23, 11, 28, 60, 7, 84, 44, 35, 71, 5, 53, 40, 4, 48, 81, 88, 2, 83, 61, 55, 85, 30, 82, 67, 75, 65, 62, 63, 73, 57, 70, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0
f,3,0,80,0.99,s,VNS_EPP-SL,30,100,0, 34, 0, 55, 13, 31, 43, 3, 9, 81, 46, 45, 6, 77, 38, 30, 17, 5, 23, 56, 26, 25, 50, 49, 16, 24, 4, 22, 86, 73, 39, 21, 88, 0, 42, 74, 12, 18, 0, 57, 58, 32, 1, 40, 53, 35, 63, 76, 47, 83, 41, 29, 65, 78, 84, 54, 85, 75, 68, 69, 70, 79, 61, 66, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 7, 8
f,3,0,85,0.99,s,VNS_EPP-SL,30,100,81, 34, 16, 15, 24, 0, 39, 0, 41, 0, 6, 31, 18, 13, 45, 22, 7, 86, 46, 1, 55, 60, 51, 83, 76, 53, 9, 3, 23, 19, 29, 58, 50, 17, 5, 32, 42, 77, 12, 11, 47, 44, 71, 48, 10, 85, 28, 73, 66, 72, 38, 30, 54, 82, 84, 74, 87, 79, 25, 64, 65, 62, 80, 57, 56, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 69, 0, 0, 0, 0
f,3,0,90,0.99,s,VNS_EPP-SL,30,100,34, 0, 0, 12, 40, 77, 5, 38, 35, 6, 14, 15, 3, 81, 30, 22, 18, 54, 76, 53, 32, 56, 19, 46, 25, 31, 24, 7, 51, 83, 73, 4, 33, 50, 74, 65, 72, 17, 47, 0, 20, 84, 36, 8, 28, 57, 29, 41, 71, 9, 85, 66, 88, 59, 60, 48, 37, 86, 45, 39, 11, 63, 10, 69, 75, 55, 87, 61, 78, 58, 0, 0, 0, 23, 0, 0, 0, 0, 0, 42, 0, 0, 0, 79, 0, 0, 0, 0
f,3,0,95,0.99,s,VNS_EPP-SL,30,100,0, 0, 23, 31, 77, 15, 7, 46, 54, 5, 22, 86, 3, 25, 57, 38, 42, 60, 18, 0, 26, 81, 32, 19, 29, 17, 4, 33, 13, 6, 58, 39, 9, 53, 34, 12, 1, 41, 83, 76, 20, 36, 50, 40, 35, 71, 74, 65, 73, 10, 45, 11, 72, 79, 61, 84, 28, 70, 66, 55, 85, 27, 63, 87, 69, 88, 47, 49, 62, 51, 48, 82, 78, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 16
f,3,0,100,0.99,s,VNS_EPP-SL,30,100,0, 41, 5, 12, 6, 22, 83, 35, 10, 16, 55, 46, 0, 43, 3, 7, 23, 56, 54, 13, 60, 18, 86, 57, 25, 15, 19, 47, 42, 81, 34, 30, 45, 76, 53, 32, 58, 9, 72, 20, 40, 33, 61, 65, 31, 26, 21, 74, 24, 44, 14, 48, 39, 77, 27, 1, 59, 87, 68, 4, 11, 8, 67, 62, 84, 88, 38, 75, 82, 73, 71, 79, 80, 66, 36, 85, 50, 0, 49, 0, 0, 51, 0, 0, 0, 0, 0, 0
f,1,1,70,0.99,s,VNS_EPP-SL,30,100,0, 10, 0, 15, 17, 18, 0, 25, 26, 27, 30, 39, 52, 0, 57, 60, 63, 67, 70, 74, 76, 78, 79, 81, 47, 31, 13, 87, 54, 12, 7, 66, 40, 3, 58, 84, 11, 29, 51, 49, 4, 45, 35, 41, 43, 82, 28, 6, 71, 36, 68, 83, 34, 88, 59, 0, 0, 14, 8, 56, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,1,1,75,0.99,s,VNS_EPP-SL,30,100,0, 10, 14, 15, 17, 18, 0, 25, 26, 27, 30, 39, 52, 56, 57, 60, 63, 0, 70, 74, 76, 78, 79, 81, 2, 54, 49, 13, 41, 11, 3, 12, 28, 32, 1, 0, 66, 45, 4, 29, 69, 7, 68, 47, 87, 42, 38, 62, 59, 51, 53, 86, 44, 71, 82, 35, 37, 40, 88, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 31, 67, 0, 0, 8, 0, 0, 0, 0
f,1,1,80,0.99,s,VNS_EPP-SL,30,100,0, 0, 0, 15, 17, 18, 19, 25, 26, 27, 30, 39, 52, 56, 57, 60, 63, 67, 70, 74, 76, 78, 79, 81, 71, 54, 40, 23, 69, 32, 21, 13, 4, 33, 51, 48, 53, 46, 29, 22, 35, 11, 84, 88, 2, 38, 41, 1, 6, 49, 3, 55, 82, 83, 0, 44, 86, 64, 43, 65, 66, 36, 58, 0, 0, 0, 0, 0, 0, 8, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 68
f,1,1,85,0.99,s,VNS_EPP-SL,30,100,0, 0, 14, 15, 17, 18, 19, 25, 26, 27, 30, 39, 52, 56, 57, 60, 63, 67, 0, 74, 76, 78, 79, 81, 33, 41, 4, 6, 1, 29, 54, 3, 55, 48, 66, 71, 38, 9, 49, 21, 43, 5, 51, 53, 88, 75, 36, 34, 32, 47, 70, 59, 28, 22, 69, 73, 40, 85, 84, 82, 44, 65, 42, 61, 80, 87, 0, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13
f,1,1,90,0.99,s,VNS_EPP-SL,30,100,8, 0, 14, 15, 17, 18, 0, 25, 26, 27, 30, 39, 52, 56, 57, 60, 63, 67, 70, 0, 76, 78, 79, 81, 47, 2, 69, 16, 51, 35, 29, 1, 48, 68, 4, 32, 10, 71, 21, 28, 36, 31, 45, 38, 41, 77, 3, 6, 84, 46, 22, 54, 88, 65, 85, 66, 24, 86, 40, 11, 13, 7, 55, 61, 58, 34, 53, 43, 42, 82, 83, 87, 0, 0, 59, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 74
f,1,1,95,0.99,s,VNS_EPP-SL,30,100,8, 10, 14, 15, 17, 18, 0, 25, 26, 27, 30, 39, 52, 56, 57, 60, 63, 67, 0, 0, 76, 0, 79, 81, 35, 11, 2, 13, 40, 32, 23, 41, 20, 9, 7, 29, 48, 54, 49, 36, 71, 3, 22, 33, 53, 77, 37, 16, 55, 65, 43, 59, 62, 69, 51, 45, 38, 31, 75, 66, 47, 5, 88, 4, 68, 58, 44, 86, 87, 85, 83, 1, 84, 82, 78, 0, 0, 0, 0, 70, 19, 0, 0, 0, 0, 0, 74, 0
f,1,1,100,0.99,s,VNS_EPP-SL,30,100,8, 0, 0, 15, 17, 18, 19, 25, 26, 27, 0, 39, 52, 56, 49, 60, 63, 67, 70, 74, 76, 78, 79, 81, 36, 13, 47, 16, 69, 2, 11, 41, 28, 20, 43, 40, 68, 1, 23, 58, 45, 65, 3, 75, 54, 44, 59, 29, 21, 86, 6, 66, 62, 83, 71, 53, 42, 88, 46, 73, 12, 7, 10, 55, 61, 5, 38, 51, 34, 35, 87, 33, 85, 4, 80, 31, 82, 84, 14, 30, 0, 57, 0, 0, 0, 0, 0, 0
f,1,2,70,0.99,s,VNS_EPP-SL,30,100,0, 14, 0, 0, 17, 19, 22, 31, 32, 33, 35, 37, 39, 40, 42, 45, 46, 48, 53, 57, 58, 62, 63, 64, 69, 72, 76, 78, 79, 81, 82, 83, 84, 24, 49, 2, 36, 71, 50, 28, 38, 52, 66, 70, 1, 25, 67, 30, 15, 10, 3, 23, 9, 88, 74, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0
f,1,2,75,0.99,s,VNS_EPP-SL,30,100,0, 0, 15, 16, 4, 19, 22, 31, 32, 33, 35, 37, 39, 40, 42, 45, 46, 48, 53, 57, 58, 62, 63, 64, 69, 72, 76, 78, 79, 81, 82, 83, 0, 27, 21, 43, 55, 34, 54, 66, 5, 52, 1, 88, 67, 49, 2, 8, 75, 71, 29, 70, 30, 86, 59, 77, 24, 14, 61, 10, 28, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,1,2,80,0.99,s,VNS_EPP-SL,30,100,7, 0, 15, 16, 0, 19, 22, 31, 32, 33, 35, 37, 39, 40, 42, 45, 46, 48, 53, 57, 58, 62, 0, 64, 69, 72, 76, 78, 79, 81, 82, 83, 84, 30, 66, 9, 54, 36, 27, 41, 49, 2, 25, 28, 38, 65, 86, 8, 75, 13, 4, 88, 60, 5, 51, 56, 17, 50, 67, 26, 70, 3, 29, 73, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 71, 0, 0, 63, 0, 0, 0, 0
f,1,2,85,0.99,s,VNS_EPP-SL,30,100,7, 0, 15, 16, 0, 19, 22, 0, 32, 33, 35, 37, 39, 40, 42, 45, 46, 48, 0, 57, 58, 62, 63, 64, 69, 72, 76, 78, 79, 81, 82, 83, 84, 66, 70, 30, 49, 2, 9, 43, 8, 88, 5, 65, 27, 67, 29, 18, 73, 51, 36, 13, 50, 23, 80, 54, 74, 10, 6, 52, 60, 3, 34, 75, 25, 26, 24, 61, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 17, 53
f,1,2,90,0.99,s,VNS_EPP-SL,30,100,7, 0, 15, 0, 1, 19, 22, 31, 32, 33, 35, 37, 39, 40, 42, 45, 46, 48, 53, 57, 58, 62, 63, 34, 69, 72, 76, 78, 79, 81, 82, 83, 84, 88, 54, 71, 29, 64, 67, 55, 9, 12, 66, 27, 17, 18, 5, 51, 50, 6, 43, 70, 23, 8, 75, 30, 59, 44, 74, 56, 65, 49, 2, 77, 3, 4, 60, 86, 87, 26, 28, 25, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 14, 0
f,1,2,95,0.99,s,VNS_EPP-SL,30,100,7, 0, 15, 16, 17, 0, 22, 31, 32, 33, 35, 37, 39, 40, 42, 45, 46, 48, 53, 57, 58, 62, 63, 64, 69, 72, 76, 78, 79, 81, 82, 83, 84, 25, 36, 24, 43, 27, 34, 66, 67, 71, 29, 44, 5, 51, 18, 12, 10, 86, 88, 73, 70, 56, 60, 52, 68, 47, 54, 0, 55, 87, 65, 49, 1, 6, 30, 26, 23, 9, 61, 2, 28, 4, 8, 75, 13, 0, 0, 0, 14, 3, 19, 0, 0, 0, 0, 0
f,1,2,100,0.99,s,VNS_EPP-SL,30,100,7, 0, 15, 16, 0, 19, 22, 31, 32, 33, 35, 37, 39, 40, 42, 45, 46, 48, 53, 57, 58, 62, 63, 64, 69, 84, 76, 78, 79, 81, 82, 83, 18, 23, 71, 50, 44, 24, 30, 49, 2, 25, 56, 20, 5, 66, 70, 1, 60, 29, 9, 27, 72, 87, 10, 61, 85, 28, 52, 88, 4, 55, 8, 51, 3, 26, 6, 21, 73, 59, 34, 67, 65, 68, 54, 36, 74, 41, 38, 0, 0, 0, 17, 0, 14, 0, 0, 0
i,2,1,70,0.99,s,VNS_EPP-SL,30,100,0, 56, 78, 73, 0, 53, 58, 35, 72, 50, 38, 66, 75, 46, 81, 65, 61, 62, 47, 20, 82, 0, 33, 2, 7, 37, 80, 48, 36, 10, 83, 52, 84, 11, 32, 41, 70, 17, 77, 23, 26, 57, 31, 4, 67, 71, 22, 18, 63, 9, 28, 15, 12, 8, 24, 3, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0
i,2,1,75,0.99,s,VNS_EPP-SL,30,100,52, 0, 41, 0, 0, 37, 79, 43, 33, 58, 62, 16, 53, 56, 49, 39, 5, 64, 38, 66, 11, 67, 82, 65, 23, 48, 78, 72, 61, 57, 36, 10, 83, 77, 50, 84, 26, 1, 85, 21, 18, 76, 32, 9, 71, 12, 35, 46, 45, 63, 87, 14, 75, 69, 22, 24, 20, 80, 28, 30, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0
i,2,1,80,0.99,s,VNS_EPP-SL,30,100,0, 61, 2, 7, 37, 78, 49, 20, 52, 0, 16, 53, 87, 33, 31, 41, 11, 46, 82, 75, 66, 30, 62, 0, 9, 1, 85, 67, 35, 72, 18, 58, 47, 51, 4, 56, 73, 43, 26, 21, 71, 28, 80, 68, 36, 10, 83, 86, 74, 5, 44, 15, 57, 12, 14, 8, 79, 55, 81, 64, 17, 65, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 32, 0, 23, 0, 0, 0
i,2,1,85,0.99,s,VNS_EPP-SL,30,100,0, 58, 52, 73, 0, 39, 49, 65, 33, 35, 79, 43, 80, 38, 20, 17, 4, 46, 75, 0, 48, 31, 5, 64, 47, 56, 9, 2, 74, 72, 63, 61, 57, 18, 41, 11, 36, 29, 83, 62, 23, 87, 42, 1, 85, 21, 24, 6, 78, 66, 71, 30, 12, 15, 16, 44, 25, 77, 67, 60, 76, 50, 8, 14, 32, 53, 86, 84, 51, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0
i,2,1,90,0.99,s,VNS_EPP-SL,30,100,0, 0, 2, 7, 37, 30, 4, 46, 35, 0, 73, 72, 1, 39, 88, 65, 82, 51, 38, 79, 78, 20, 11, 67, 9, 36, 10, 83, 50, 49, 17, 86, 69, 81, 77, 56, 62, 70, 52, 41, 5, 64, 23, 40, 28, 16, 53, 18, 26, 63, 58, 21, 76, 13, 33, 66, 24, 74, 71, 32, 31, 22, 54, 59, 15, 12, 6, 61, 47, 57, 8, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 85
i,2,1,95,0.99,s,VNS_EPP-SL,30,100,0, 20, 62, 0, 11, 67, 49, 38, 58, 79, 48, 52, 41, 61, 63, 35, 36, 10, 83, 16, 53, 82, 31, 80, 77, 33, 73, 30, 72, 18, 71, 12, 2, 7, 37, 17, 40, 50, 56, 65, 85, 76, 6, 4, 5, 64, 55, 29, 23, 45, 60, 24, 3, 66, 87, 14, 75, 44, 74, 70, 13, 54, 78, 84, 32, 9, 28, 26, 46, 22, 57, 21, 59, 86, 88, 0, 0, 0, 0, 43, 0, 0, 0, 0, 1, 0, 0, 0
i,2,1,100,0.99,s,VNS_EPP-SL,30,100,0, 0, 52, 39, 78, 20, 11, 67, 35, 48, 31, 2, 87, 58, 82, 84, 38, 5, 64, 56, 77, 63, 17, 81, 41, 66, 36, 10, 83, 71, 16, 74, 7, 37, 4, 1, 85, 43, 26, 46, 9, 18, 32, 6, 53, 76, 30, 80, 51, 62, 49, 88, 72, 44, 25, 40, 54, 73, 24, 3, 79, 23, 28, 13, 75, 68, 22, 21, 59, 15, 33, 12, 61, 57, 0, 8, 65, 14, 86, 60, 0, 0, 0, 47, 50, 0, 0, 0
i,2,2,70,0.99,s,VNS_EPP-SL,30,100,0, 3, 0, 39, 31, 41, 71, 77, 80, 5, 67, 62, 61, 59, 9, 35, 53, 81, 76, 4, 82, 63, 48, 20, 18, 30, 37, 16, 43, 85, 68, 47, 86, 52, 73, 65, 55, 27, 88, 40, 60, 13, 6, 1, 19, 28, 58, 84, 33, 72, 54, 7, 32, 46, 21, 15, 25, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 23, 0
i,2,2,75,0.99,s,VNS_EPP-SL,30,100,81, 0, 35, 24, 10, 27, 72, 62, 71, 65, 69, 77, 0, 61, 59, 0, 4, 82, 13, 84, 48, 0, 37, 16, 36, 30, 47, 6, 57, 25, 74, 60, 34, 1, 88, 75, 70, 51, 66, 64, 20, 38, 3, 33, 46, 54, 76, 18, 85, 28, 55, 86, 43, 39, 63, 22, 8, 15, 52, 45, 5, 17, 0, 0, 9, 32, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0
i,2,2,80,0.99,s,VNS_EPP-SL,30,100,75, 61, 59, 42, 0, 56, 48, 32, 60, 72, 0, 76, 47, 0, 5, 67, 65, 43, 24, 10, 81, 69, 77, 80, 27, 35, 86, 30, 84, 9, 13, 88, 26, 74, 4, 82, 78, 25, 79, 33, 62, 23, 37, 16, 6, 57, 41, 52, 51, 71, 58, 68, 8, 36, 50, 7, 46, 3, 39, 63, 53, 40, 45, 22, 19, 12, 14, 21, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 20, 0, 0
i,2,2,85,0.99,s,VNS_EPP-SL,30,100,61, 0, 27, 35, 81, 0, 4, 82, 69, 3, 0, 39, 77, 80, 30, 34, 52, 31, 48, 24, 53, 23, 37, 40, 56, 72, 25, 42, 68, 62, 71, 70, 51, 66, 64, 87, 21, 65, 73, 16, 6, 55, 18, 36, 85, 32, 46, 20, 33, 13, 5, 12, 58, 8, 54, 26, 59, 9, 19, 79, 1, 17, 84, 57, 50, 83, 7, 60, 86, 10, 0, 0, 0, 0, 0, 47, 0, 43, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0
i,2,2,90,0.99,s,VNS_EPP-SL,30,100,48, 27, 0, 42, 20, 0, 37, 53, 81, 69, 4, 82, 71, 70, 51, 66, 64, 41, 72, 62, 76, 60, 18, 75, 36, 87, 35, 77, 80, 30, 3, 43, 39, 63, 34, 24, 88, 31, 61, 84, 6, 40, 56, 1, 33, 23, 55, 46, 73, 57, 19, 74, 7, 52, 59, 45, 49, 79, 13, 47, 28, 25, 86, 78, 16, 2, 11, 10, 26, 12, 21, 9, 15, 17, 0, 0, 0, 0, 0, 0, 0, 58, 0, 54, 0, 0, 0, 0
i,2,2,95,0.99,s,VNS_EPP-SL,30,100,62, 81, 47, 10, 0, 67, 69, 4, 82, 20, 61, 41, 34, 23, 37, 16, 36, 72, 71, 70, 51, 25, 64, 42, 84, 87, 13, 53, 0, 80, 65, 26, 30, 3, 43, 39, 40, 55, 74, 88, 32, 56, 35, 27, 18, 85, 78, 52, 45, 33, 28, 75, 66, 54, 76, 48, 83, 49, 22, 24, 6, 1, 59, 17, 58, 8, 31, 21, 57, 60, 12, 11, 9, 19, 68, 7, 63, 46, 0, 0, 0, 0, 5, 0, 0, 77, 0, 0
i,2,2,100,0.99,s,VNS_EPP-SL,30,100,75, 30, 0, 0, 39, 63, 42, 20, 13, 35, 61, 41, 59, 9, 5, 67, 72, 6, 57, 73, 47, 18, 25, 37, 16, 36, 85, 62, 40, 3, 54, 76, 60, 77, 80, 84, 32, 48, 81, 65, 24, 10, 53, 34, 69, 4, 82, 74, 79, 29, 1, 44, 21, 19, 52, 7, 46, 86, 14, 78, 17, 71, 70, 51, 66, 11, 88, 58, 8, 87, 64, 28, 12, 31, 33, 22, 45, 50, 27, 26, 55, 49, 0, 56, 0, 0, 43, 0
i,4,2,70,0.99,s,VNS_EPP-SL,30,100,0, 47, 83, 87, 56, 0, 55, 81, 76, 0, 22, 23, 26, 4, 38, 32, 39, 7, 31, 57, 25, 17, 86, 49, 37, 36, 5, 53, 62, 46, 14, 72, 70, 59, 64, 50, 51, 1, 3, 27, 30, 9, 44, 6, 61, 34, 21, 71, 33, 16, 18, 19, 67, 77, 60, 69, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 43, 79, 0, 0, 0, 0, 0, 0, 0, 0
i,4,2,75,0.99,s,VNS_EPP-SL,30,100,0, 30, 86, 0, 0, 47, 56, 43, 83, 39, 81, 88, 42, 6, 38, 72, 32, 87, 57, 5, 53, 34, 60, 51, 58, 73, 70, 66, 54, 20, 76, 55, 61, 80, 7, 31, 11, 8, 29, 44, 40, 25, 75, 4, 21, 26, 3, 14, 85, 22, 23, 16, 10, 69, 18, 46, 12, 27, 17, 71, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 64, 0
i,4,2,80,0.99,s,VNS_EPP-SL,30,100,51, 0, 73, 88, 46, 26, 30, 87, 57, 86, 81, 60, 64, 61, 80, 36, 50, 22, 23, 39, 25, 0, 53, 34, 6, 56, 54, 0, 17, 55, 83, 71, 52, 82, 62, 13, 68, 77, 59, 76, 42, 7, 27, 1, 32, 70, 4, 44, 33, 75, 14, 9, 31, 8, 2, 19, 67, 38, 43, 29, 15, 16, 20, 11, 0, 0, 0, 40, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0
